857580,19,330,330.00,330.44,-0.44,0,0,0,255
857598,19,338,330.00,330.44,-0.44,0,0,0,255
857616,19,330,330.00,330.00,0.00,0,0,0,255
857634,19,330,330.00,330.00,0.00,0,0,0,255
857652,19,334,330.00,330.00,0.00,0,0,0,255
857670,19,330,330.00,330.00,0.00,0,0,0,255
857688,19,330,330.00,330.00,0.00,0,0,0,255
857706,19,330,330.00,330.00,0.00,0,0,0,255
857724,19,334,330.00,330.00,0.00,0,0,0,255
857742,19,330,330.00,330.00,0.00,0,0,0,255
857760,19,330,330.00,330.00,0.00,0,0,0,255
857778,19,330,330.00,330.00,0.00,0,0,0,255
857796,19,330,330.00,330.00,0.00,0,0,0,255
857814,19,330,330.00,330.00,0.00,0,0,0,255
857832,19,330,330.00,330.00,0.00,0,0,0,255
857850,19,334,330.00,330.00,0.00,0,0,0,255
857868,19,330,330.00,330.00,0.00,0,0,0,255
857886,19,330,330.00,330.00,0.00,0,0,0,255
857904,19,330,330.00,330.00,0.00,0,0,0,255
857922,19,330,330.00,330.00,0.00,0,0,0,255
857940,19,338,330.00,330.00,0.00,0,0,0,255
857958,19,330,330.00,330.00,0.00,0,0,0,255
857976,19,330,330.00,330.00,0.00,0,0,0,255
857994,19,330,330.00,330.00,0.00,0,0,0,255
858012,19,330,330.00,330.00,0.00,0,0,0,255
858030,19,334,330.00,330.00,0.00,0,0,0,255
858048,19,334,330.00,330.00,0.00,0,0,0,255
858066,19,330,330.00,330.00,0.00,0,0,0,255
858084,19,334,330.00,330.00,0.00,0,0,0,255
858102,19,334,330.44,330.00,0.44,0,0,0,255
858120,19,330,330.44,330.00,0.44,0,0,0,255
858138,19,334,330.89,330.00,0.89,0,0,0,255
858156,19,330,330.89,330.00,0.89,0,0,0,255
858174,19,334,331.33,330.00,1.33,0,0,0,255
858192,19,334,331.33,330.00,1.33,0,0,0,255
858210,19,334,331.78,330.00,1.78,0,0,0,255
858228,19,330,331.78,330.44,1.33,0,0,0,255
858246,19,334,332.22,330.44,1.78,0,0,0,255
858264,19,342,332.67,330.89,1.78,0,0,0,255
858283,19,330,332.22,330.89,1.33,0,0,0,255
858301,19,334,332.67,331.33,1.33,0,0,0,255
858319,19,330,332.67,331.33,1.33,0,0,0,255
858337,19,330,332.67,331.78,0.89,0,0,0,255
858355,19,334,333.11,331.78,1.33,0,0,0,255
858373,19,330,332.67,332.22,0.44,0,0,0,255
858391,19,334,332.67,332.67,0.00,0,0,0,255
858409,19,330,332.67,332.22,0.44,0,0,0,255
858427,19,330,332.22,332.67,-0.44,0,0,0,255
858445,19,334,332.22,332.67,-0.44,0,0,0,255
858463,19,330,332.22,332.67,-0.44,0,0,0,255
858481,19,334,332.22,333.11,-0.89,0,0,0,255
858499,19,330,332.22,332.67,-0.44,0,0,0,255
858517,19,330,331.78,332.67,-0.89,0,0,0,255
858535,19,330,331.33,332.67,-1.33,0,0,0,255
858553,19,334,331.33,332.22,-0.89,0,0,0,255
858571,19,334,331.78,332.22,-0.44,0,0,0,255
858589,19,330,331.33,332.22,-0.89,0,0,0,255
858607,19,342,331.33,332.22,-0.89,0,0,0,255
858625,19,330,331.33,332.22,-0.89,0,0,0,255
858643,19,331,331.00,331.78,-0.78,0,0,0,255
858661,19,334,331.44,331.33,0.11,0,0,0,255
858679,19,334,331.89,331.33,0.56,0,0,0,255
858697,19,330,331.44,331.78,-0.33,0,0,0,255
858715,19,338,331.89,331.33,0.56,0,0,0,255
858733,19,334,331.89,331.33,0.56,0,0,0,255
858752,19,330,331.89,331.33,0.56,0,0,0,255
858770,19,330,331.89,331.00,0.89,0,0,0,255
858788,19,330,331.44,331.44,0.00,0,0,0,255
858806,19,330,331.44,331.89,-0.44,0,0,0,255
858824,19,330,331.00,331.44,-0.44,0,0,0,255
858842,19,334,331.44,331.89,-0.44,0,0,0,255
858860,19,330,331.44,331.89,-0.44,0,0,0,255
858878,19,334,331.89,331.89,0.00,0,0,0,255
858896,19,330,331.44,331.89,-0.44,0,0,0,255
858914,19,334,331.44,331.44,0.00,0,0,0,255
858932,19,338,331.89,331.44,0.44,0,0,0,255
858950,19,330,331.44,331.00,0.44,0,0,0,255
858968,19,330,331.44,331.44,0.00,0,0,0,255
858986,19,331,331.44,331.44,0.00,0,0,0,255
859004,19,330,331.00,331.89,-0.89,0,0,0,255
859022,19,334,331.00,331.44,-0.44,0,0,0,255
859040,19,338,331.44,331.44,0.00,0,0,0,255
859058,19,334,331.44,331.89,-0.44,0,0,0,255
859076,19,334,331.44,331.44,0.00,0,0,0,255
859094,19,330,331.44,331.44,0.00,0,0,0,255
859112,19,330,331.44,331.44,0.00,0,0,0,255
859130,19,334,331.89,331.00,0.89,0,0,0,255
859148,19,330,331.89,331.00,0.89,0,0,0,255
859166,19,334,332.33,331.44,0.89,0,0,0,255
859184,19,334,332.33,331.44,0.89,0,0,0,255
859202,19,330,332.33,331.44,0.89,0,0,0,255
859220,19,330,331.89,331.44,0.44,0,0,0,255
859238,19,330,331.89,331.44,0.44,0,0,0,255
859256,19,330,331.44,331.89,-0.44,0,0,0,255
859274,19,328,331.00,331.89,-0.89,0,0,0,255
859292,19,330,331.00,332.33,-1.33,0,0,0,255
859310,19,331,331.11,332.33,-1.22,0,0,0,255
859328,19,330,331.00,332.33,-1.33,0,0,0,255
859346,19,330,331.00,331.89,-0.89,0,0,0,255
859364,19,334,331.00,331.89,-0.89,0,0,0,255
859382,19,342,331.00,331.44,-0.44,0,0,0,255
859400,19,334,331.00,331.00,0.00,0,0,0,255
859418,19,330,330.56,331.00,-0.44,0,0,0,255
859436,19,334,331.00,331.11,-0.11,0,0,0,255
859454,19,334,331.44,331.00,0.44,0,0,0,255
859472,19,334,331.44,331.00,0.44,0,0,0,255
859490,19,330,331.44,331.00,0.44,0,0,0,255
859508,19,330,331.00,331.00,0.00,0,0,0,255
859526,19,330,330.56,331.00,-0.44,0,0,0,255
859544,19,330,330.56,330.56,0.00,0,0,0,255
859563,19,330,330.56,331.00,-0.44,0,0,0,255
859581,19,334,331.00,331.44,-0.44,0,0,0,255
859599,19,330,331.00,331.44,-0.44,0,0,0,255
859617,19,334,331.44,331.44,0.00,0,0,0,255
859635,19,330,331.44,331.00,0.44,0,0,0,255
859653,19,330,331.33,330.56,0.78,0,0,0,255
859671,19,330,331.33,330.56,0.78,0,0,0,255
859689,19,330,331.33,330.56,0.78,0,0,0,255
859707,19,338,331.33,331.00,0.33,0,0,0,255
859725,19,330,330.89,331.00,-0.11,0,0,0,255
859743,19,334,330.89,331.44,-0.56,0,0,0,255
859761,19,330,330.89,331.44,-0.56,0,0,0,255
859779,19,330,330.44,331.33,-0.89,0,0,0,255
859797,19,334,330.44,331.33,-0.89,0,0,0,255
859815,19,334,330.44,331.33,-0.89,0,0,0,255
859833,19,334,330.89,331.33,-0.44,0,0,0,255
859851,19,334,331.33,330.89,0.44,0,0,0,255
859869,19,330,331.33,330.89,0.44,0,0,0,255
859887,19,330,331.33,330.89,0.44,0,0,0,255
859905,19,330,331.33,330.44,0.89,0,0,0,255
859923,19,334,331.33,330.44,0.89,0,0,0,255
859941,19,330,331.33,330.44,0.89,0,0,0,255
859959,19,334,331.33,330.89,0.44,0,0,0,255
859977,19,330,331.33,331.33,0.00,0,0,0,255
859995,19,330,331.33,331.33,0.00,0,0,0,255
860013,19,330,331.33,331.33,0.00,0,0,0,255
860032,19,330,331.33,331.33,0.00,0,0,0,255
860050,19,330,330.89,331.33,-0.44,0,0,0,255
860068,19,330,330.89,331.33,-0.44,0,0,0,255
860086,19,334,330.89,331.33,-0.44,0,0,0,255
860104,19,334,331.33,331.33,0.00,0,0,0,255
860122,19,330,331.33,331.33,0.00,0,0,0,255
860140,19,330,330.89,331.33,-0.44,0,0,0,255
860158,19,334,330.89,331.33,-0.44,0,0,0,255
860176,19,334,330.89,330.89,0.00,0,0,0,255
860194,19,330,330.44,330.89,-0.44,0,0,0,255
860212,19,330,330.44,330.89,-0.44,0,0,0,255
860230,19,330,330.44,331.33,-0.89,0,0,0,255
860248,19,334,330.89,331.33,-0.44,0,0,0,255
860266,19,334,330.89,330.89,0.00,0,0,0,255
860284,19,330,330.89,330.89,0.00,0,0,0,255
860302,19,334,330.89,330.89,0.00,0,0,0,255
860320,19,330,330.89,330.44,0.44,0,0,0,255
860338,19,330,330.89,330.44,0.44,0,0,0,255
860356,19,330,330.89,330.44,0.44,0,0,0,255
860374,19,342,331.33,330.89,0.44,0,0,0,255
860392,19,334,331.78,330.89,0.89,0,0,0,255
860410,19,330,331.78,330.89,0.89,0,0,0,255
860428,19,334,331.78,330.89,0.89,0,0,0,255
860446,19,330,331.33,330.89,0.44,0,0,0,255
860464,19,330,331.33,330.89,0.44,0,0,0,255
860482,19,330,331.33,330.89,0.44,0,0,0,255
860500,19,330,330.89,331.33,-0.44,0,0,0,255
860518,19,334,330.89,331.78,-0.89,0,0,0,255
860536,19,330,330.89,331.78,-0.89,0,0,0,255
860554,19,334,331.33,331.78,-0.44,0,0,0,255
860572,19,330,331.33,331.33,0.00,0,0,0,255
860590,19,334,331.33,331.33,0.00,0,0,0,255
860608,19,334,331.33,331.33,0.00,0,0,0,255
860626,19,330,331.33,330.89,0.44,0,0,0,255
860644,19,330,330.89,330.89,0.00,0,0,0,255
860662,19,330,330.89,330.89,0.00,0,0,0,255
860680,19,330,330.89,331.33,-0.44,0,0,0,255
860698,19,334,331.33,331.33,0.00,0,0,0,255
860716,19,331,331.00,331.33,-0.33,0,0,0,255
860734,19,330,330.56,331.33,-0.78,0,0,0,255
860752,19,334,331.00,331.33,-0.33,0,0,0,255
860770,19,334,331.00,330.89,0.11,0,0,0,255
860788,19,330,331.00,330.89,0.11,0,0,0,255
860806,19,334,331.44,330.89,0.56,0,0,0,255
860824,19,334,331.89,331.33,0.56,0,0,0,255
860843,19,330,331.89,331.00,0.89,0,0,0,255
860861,19,330,331.44,330.56,0.89,0,0,0,255
860879,19,334,331.89,331.00,0.89,0,0,0,255
860897,19,334,331.89,331.00,0.89,0,0,0,255
860915,19,334,332.33,331.00,1.33,0,0,0,255
860933,19,334,332.33,331.44,0.89,0,0,0,255
860951,19,330,331.89,331.89,0.00,0,0,0,255
860969,19,330,331.89,331.89,0.00,0,0,0,255
860987,19,334,332.33,331.44,0.89,0,0,0,255
861005,19,330,332.33,331.89,0.44,0,0,0,255
861023,19,330,332.33,331.89,0.44,0,0,0,255
861041,19,338,332.33,332.33,0.00,0,0,0,255
861059,19,330,332.22,332.33,-0.11,0,0,0,255
861077,19,330,332.22,331.89,0.33,0,0,0,255
861095,19,327,331.78,331.89,-0.11,0,0,0,255
861113,19,330,331.33,332.33,-1.00,0,0,0,255
861131,19,330,331.33,332.33,-1.00,0,0,0,255
861149,19,330,330.89,332.33,-1.44,0,0,0,255
861167,19,327,330.44,332.33,-1.89,0,0,0,255
861185,19,330,330.44,332.22,-1.78,0,0,0,255
861203,19,330,330.44,332.22,-1.78,0,0,0,255
861221,19,330,330.00,331.78,-1.78,0,0,0,255
861239,19,330,330.00,331.33,-1.33,0,0,0,255
861257,19,330,330.00,331.33,-1.33,0,0,0,255
861275,19,330,330.00,330.89,-0.89,0,0,0,255
861293,19,330,330.00,330.44,-0.44,0,0,0,255
861312,19,326,330.00,330.44,-0.44,0,0,0,255
861330,19,326,330.00,330.44,-0.44,0,0,0,255
861348,19,326,330.00,330.00,0.00,0,0,0,255
861366,19,341,330.00,330.00,0.00,0,0,0,255
861384,19,330,330.00,330.00,0.00,0,0,0,255
861402,19,330,330.00,330.00,0.00,0,0,0,255
861420,19,330,330.00,330.00,0.00,0,0,0,255
861438,19,330,330.00,330.00,0.00,0,0,0,255
861456,19,326,330.00,330.00,0.00,0,0,0,255
861474,19,326,329.67,330.00,-0.33,0,0,0,255
861492,19,331,329.67,330.00,-0.33,0,0,0,255
861510,19,326,329.56,330.00,-0.44,0,0,0,255
861528,19,330,329.56,330.00,-0.44,0,0,0,255
861546,19,330,329.56,330.00,-0.44,0,0,0,255
861564,19,330,329.56,330.00,-0.44,0,0,0,255
861582,19,330,329.56,330.00,-0.44,0,0,0,255
861600,19,330,329.56,329.67,-0.11,0,0,0,255
861618,19,326,329.11,329.67,-0.56,0,0,0,255
861636,19,326,328.67,329.56,-0.89,0,0,0,255
861654,19,330,329.11,329.56,-0.44,0,0,0,255
861672,19,326,329.11,329.56,-0.44,0,0,0,255
861690,19,326,329.11,329.56,-0.44,0,0,0,255
861708,19,336,329.11,329.56,-0.44,0,0,0,255
861726,19,326,328.67,329.56,-0.89,0,0,0,255
861744,19,327,328.33,329.11,-0.78,0,0,0,255
861762,19,330,328.33,328.67,-0.33,0,0,0,255
861780,19,327,328.00,329.11,-1.11,0,0,0,255
861798,19,330,328.44,329.11,-0.67,0,0,0,255
861816,19,335,328.89,329.11,-0.22,0,0,0,255
861834,19,326,328.44,329.11,-0.67,0,0,0,255
861852,19,330,328.89,328.67,0.22,0,0,0,255
861870,19,327,328.56,328.33,0.22,0,0,0,255
861888,19,330,328.56,328.33,0.22,0,0,0,255
861906,19,330,328.56,328.00,0.56,0,0,0,255
861924,19,326,328.11,328.44,-0.33,0,0,0,255
861942,19,330,328.11,328.89,-0.78,0,0,0,255
861960,19,330,328.56,328.44,0.11,0,0,0,255
861978,19,326,328.56,328.89,-0.33,0,0,0,255
861996,19,330,328.56,328.56,0.00,0,0,0,255
862014,19,326,328.56,328.56,0.00,0,0,0,255
862032,19,334,329.00,328.56,0.44,0,0,0,255
862050,19,330,329.00,328.11,0.89,0,0,0,255
862068,19,326,329.00,328.11,0.89,0,0,0,255
862086,19,327,329.00,328.56,0.44,0,0,0,255
862104,19,326,328.56,328.56,0.00,0,0,0,255
862123,19,326,328.44,328.56,-0.11,0,0,0,255
862141,19,330,328.44,328.56,-0.11,0,0,0,255
862159,19,330,328.44,329.00,-0.56,0,0,0,255
862177,19,326,328.44,329.00,-0.56,0,0,0,255
862195,19,330,328.44,329.00,-0.56,0,0,0,255
862213,19,330,328.78,329.00,-0.22,0,0,0,255
862231,19,330,328.78,328.56,0.22,0,0,0,255
862249,19,330,328.78,328.44,0.33,0,0,0,255
862267,19,326,328.78,328.44,0.33,0,0,0,255
862285,19,330,328.78,328.44,0.33,0,0,0,255
862303,19,326,328.33,328.44,-0.11,0,0,0,255
862321,19,330,328.78,328.44,0.33,0,0,0,255
862339,19,326,328.33,328.78,-0.44,0,0,0,255
862357,19,330,328.78,328.78,0.00,0,0,0,255
862375,19,327,328.44,328.78,-0.33,0,0,0,255
862393,19,326,328.00,328.78,-0.78,0,0,0,255
862411,19,326,328.00,328.78,-0.78,0,0,0,255
862429,19,326,327.89,328.33,-0.44,0,0,0,255
862447,19,330,328.33,328.78,-0.44,0,0,0,255
862465,19,326,328.33,328.33,0.00,0,0,0,255
862483,19,334,328.33,328.78,-0.44,0,0,0,255
862501,19,330,328.33,328.44,-0.11,0,0,0,255
862519,19,326,328.33,328.00,0.33,0,0,0,255
862537,19,326,327.89,328.00,-0.11,0,0,0,255
862555,19,326,327.44,327.89,-0.44,0,0,0,255
862573,19,326,327.00,328.33,-1.33,0,0,0,255
862592,19,326,326.56,328.33,-1.78,0,0,0,255
862610,19,330,327.00,328.33,-1.33,0,0,0,255
862628,19,326,326.56,328.33,-1.78,0,0,0,255
862646,19,330,327.00,328.33,-1.33,0,0,0,255
862664,19,326,326.56,327.89,-1.33,0,0,0,255
862682,19,330,327.00,327.44,-0.44,0,0,0,255
862700,19,331,327.00,327.00,0.00,0,0,0,255
862718,19,326,326.89,326.56,0.33,0,0,0,255
862736,19,326,326.89,327.00,-0.11,0,0,0,255
862754,19,330,327.33,326.56,0.78,0,0,0,255
862772,19,330,327.78,327.00,0.78,0,0,0,255
862790,19,326,327.33,326.56,0.78,0,0,0,255
862808,19,330,327.78,327.00,0.78,0,0,0,255
862826,19,330,327.78,327.00,0.78,0,0,0,255
862844,19,326,327.33,326.89,0.44,0,0,0,255
862862,19,330,327.78,326.89,0.89,0,0,0,255
862880,19,326,327.78,327.33,0.44,0,0,0,255
862898,19,327,327.89,327.78,0.11,0,0,0,255
862916,19,330,328.33,327.33,1.00,0,0,0,255
862934,19,326,328.33,327.78,0.56,0,0,0,255
862952,19,330,328.33,327.78,0.56,0,0,0,255
862970,19,326,328.33,327.33,1.00,0,0,0,255
862988,19,327,328.00,327.78,0.22,0,0,0,255
863006,19,326,328.00,327.78,0.22,0,0,0,255
863024,19,330,328.00,327.89,0.11,0,0,0,255
863042,19,326,327.56,328.33,-0.78,0,0,0,255
863060,19,326,327.56,328.33,-0.78,0,0,0,255
863078,19,330,328.00,328.33,-0.33,0,0,0,255
863096,19,326,327.56,328.33,-0.78,0,0,0,255
863114,19,326,327.11,328.00,-0.89,0,0,0,255
863132,19,329,327.44,328.00,-0.56,0,0,0,255
863150,19,338,327.44,328.00,-0.56,0,0,0,255
863168,19,326,327.00,327.56,-0.56,0,0,0,255
863186,19,330,327.44,327.56,-0.11,0,0,0,255
863204,19,330,327.44,328.00,-0.56,0,0,0,255
863222,19,330,327.89,327.56,0.33,0,0,0,255
863240,19,326,327.78,327.11,0.67,0,0,0,255
863258,19,330,327.78,327.44,0.33,0,0,0,255
863276,19,330,328.22,327.44,0.78,0,0,0,255
863294,19,326,327.78,327.00,0.78,0,0,0,255
863312,19,326,327.78,327.44,0.33,0,0,0,255
863330,19,330,328.11,327.44,0.67,0,0,0,255
863348,19,326,328.11,327.89,0.22,0,0,0,255
863366,19,326,327.67,327.78,-0.11,0,0,0,255
863384,19,327,327.78,327.78,0.00,0,0,0,255
863403,19,326,327.78,328.22,-0.44,0,0,0,255
863421,19,326,327.33,327.78,-0.44,0,0,0,255
863439,19,326,327.33,327.78,-0.44,0,0,0,255
863457,19,326,327.33,328.11,-0.78,0,0,0,255
863475,19,338,327.44,328.11,-0.67,0,0,0,255
863493,19,330,327.44,327.67,-0.22,0,0,0,255
863511,19,330,327.89,327.78,0.11,0,0,0,255
863529,19,330,327.89,327.78,0.11,0,0,0,255
863547,19,330,327.89,327.33,0.56,0,0,0,255
863565,19,330,327.89,327.33,0.56,0,0,0,255
863583,19,327,328.00,327.33,0.67,0,0,0,255
863601,19,326,327.56,327.44,0.11,0,0,0,255
863619,19,327,327.22,327.44,-0.22,0,0,0,255
863637,19,330,327.67,327.89,-0.22,0,0,0,255
863655,19,330,328.11,327.89,0.22,0,0,0,255
863673,19,326,327.67,327.89,-0.22,0,0,0,255
863691,19,326,327.67,327.89,-0.22,0,0,0,255
863709,19,330,328.11,328.00,0.11,0,0,0,255
863727,19,327,328.11,327.56,0.56,0,0,0,255
863745,19,326,328.11,327.22,0.89,0,0,0,255
863763,19,326,328.11,327.67,0.44,0,0,0,255
863781,19,326,328.11,328.11,0.00,0,0,0,255
863799,19,326,328.11,327.67,0.44,0,0,0,255
863817,19,338,328.11,327.67,0.44,0,0,0,255
863835,19,330,328.11,328.11,0.00,0,0,0,255
863853,19,330,328.11,328.11,0.00,0,0,0,255
863872,19,330,328.11,328.11,0.00,0,0,0,255
863890,19,326,327.67,328.11,-0.44,0,0,0,255
863908,19,330,327.67,328.11,-0.44,0,0,0,255
863926,19,338,328.00,328.11,-0.11,0,0,0,255
863944,19,330,328.44,328.11,0.33,0,0,0,255
863962,19,330,328.78,328.11,0.67,0,0,0,255
863980,19,330,328.78,328.11,0.67,0,0,0,255
863998,19,326,328.33,328.11,0.22,0,0,0,255
864016,19,330,328.78,327.67,1.11,0,0,0,255
864034,19,326,328.78,327.67,1.11,0,0,0,255
864052,19,330,328.78,328.00,0.78,0,0,0,255
864070,19,330,329.11,328.44,0.67,0,0,0,255
864088,19,326,329.11,328.78,0.33,0,0,0,255
864106,19,330,329.56,328.78,0.78,0,0,0,255
864124,19,327,329.67,328.33,1.33,0,0,0,255
864142,19,338,330.00,328.78,1.22,0,0,0,255
864160,19,326,329.67,328.78,0.89,0,0,0,255
864178,19,330,329.67,328.78,0.89,0,0,0,255
864196,19,330,329.67,329.11,0.56,0,0,0,255
864214,19,326,329.22,329.11,0.11,0,0,0,255
864232,19,326,329.22,329.56,-0.33,0,0,0,255
864250,19,338,329.22,329.67,-0.44,0,0,0,255
864268,19,326,328.78,330.00,-1.22,0,0,0,255
864286,19,330,328.78,329.67,-0.89,0,0,0,255
864304,19,330,328.78,329.67,-0.89,0,0,0,255
864322,19,326,328.33,329.67,-1.33,0,0,0,255
864340,19,326,328.33,329.22,-0.89,0,0,0,255
864358,19,330,328.33,329.22,-0.89,0,0,0,255
864376,19,326,328.33,329.22,-0.89,0,0,0,255
864394,19,326,327.89,328.78,-0.89,0,0,0,255
864412,19,330,327.89,328.78,-0.89,0,0,0,255
864430,19,326,327.89,328.78,-0.89,0,0,0,255
864448,19,326,327.44,328.33,-0.89,0,0,0,255
864466,19,330,327.78,328.33,-0.56,0,0,0,255
864484,19,335,327.78,328.33,-0.56,0,0,0,255
864502,19,326,327.78,328.33,-0.56,0,0,0,255
864520,19,326,327.33,327.89,-0.56,0,0,0,255
864538,19,330,327.33,327.89,-0.56,0,0,0,255
864556,19,330,327.78,327.89,-0.11,0,0,0,255
864574,19,326,327.78,327.44,0.33,0,0,0,255
864592,19,334,327.78,327.78,0.00,0,0,0,255
864610,19,330,328.22,327.78,0.44,0,0,0,255
864628,19,326,327.78,327.78,0.00,0,0,0,255
864646,19,330,327.78,327.33,0.44,0,0,0,255
864664,19,330,328.22,327.33,0.89,0,0,0,255
864683,19,330,328.67,327.78,0.89,0,0,0,255
864701,19,326,328.22,327.78,0.44,0,0,0,255
864719,19,330,328.67,327.78,0.89,0,0,0,255
864737,19,330,329.11,328.22,0.89,0,0,0,255
864755,19,326,328.67,327.78,0.89,0,0,0,255
864773,19,330,329.11,327.78,1.33,0,0,0,255
864791,19,326,329.11,328.22,0.89,0,0,0,255
864809,19,335,329.11,328.67,0.44,0,0,0,255
864827,19,326,328.67,328.22,0.44,0,0,0,255
864845,19,330,329.11,328.67,0.44,0,0,0,255
864863,19,326,329.11,329.11,0.00,0,0,0,255
864881,19,326,328.67,328.67,0.00,0,0,0,255
864899,19,330,328.67,329.11,-0.44,0,0,0,255
864917,19,334,329.11,329.11,0.00,0,0,0,255
864935,19,326,328.67,329.11,-0.44,0,0,0,255
864953,19,326,328.22,328.67,-0.44,0,0,0,255
864971,19,326,328.22,329.11,-0.89,0,0,0,255
864989,19,326,327.78,329.11,-1.33,0,0,0,255
865007,19,330,327.78,328.67,-0.89,0,0,0,255
865025,19,326,327.33,328.67,-1.33,0,0,0,255
865043,19,330,327.78,329.11,-1.33,0,0,0,255
865061,19,327,327.44,328.67,-1.22,0,0,0,255
865079,19,330,327.44,328.22,-0.78,0,0,0,255
865097,19,330,327.89,328.22,-0.33,0,0,0,255
865115,19,326,327.44,327.78,-0.33,0,0,0,255
865133,19,326,327.44,327.78,-0.33,0,0,0,255
865152,19,330,327.44,327.33,0.11,0,0,0,255
865170,19,330,327.89,327.78,0.11,0,0,0,255
865188,19,330,327.89,327.44,0.44,0,0,0,255
865206,19,330,328.33,327.44,0.89,0,0,0,255
865224,19,326,328.33,327.89,0.44,0,0,0,255
865242,19,330,328.33,327.44,0.89,0,0,0,255
865260,19,323,327.89,327.44,0.44,0,0,0,255
865278,19,330,328.33,327.44,0.89,0,0,0,255
865296,19,326,328.33,327.89,0.44,0,0,0,255
865314,19,330,328.78,327.89,0.89,0,0,0,255
865332,19,330,329.22,328.33,0.89,0,0,0,255
865350,19,326,328.78,328.33,0.44,0,0,0,255
865368,19,326,328.78,328.33,0.44,0,0,0,255
865386,19,330,328.78,327.89,0.89,0,0,0,255
865404,19,330,329.11,328.33,0.78,0,0,0,255
865422,19,330,329.11,328.33,0.78,0,0,0,255
865440,19,326,328.67,328.78,-0.11,0,0,0,255
865458,19,330,329.11,329.22,-0.11,0,0,0,255
865476,19,330,329.56,328.78,0.78,0,0,0,255
865494,19,326,329.11,328.78,0.33,0,0,0,255
865512,19,327,328.78,328.78,0.00,0,0,0,255
865530,19,326,328.33,329.11,-0.78,0,0,0,255
865548,19,330,328.33,329.11,-0.78,0,0,0,255
865566,19,326,328.33,328.67,-0.33,0,0,0,255
865584,19,338,328.33,329.11,-0.78,0,0,0,255
865602,19,330,328.78,329.56,-0.78,0,0,0,255
865620,19,330,328.78,329.11,-0.33,0,0,0,255
865638,19,326,328.78,328.78,0.00,0,0,0,255
865656,19,327,328.44,328.33,0.11,0,0,0,255
865674,19,330,328.44,328.33,0.11,0,0,0,255
865692,19,330,328.89,328.33,0.56,0,0,0,255
865710,19,330,329.33,328.33,1.00,0,0,0,255
865728,19,330,329.33,328.78,0.56,0,0,0,255
865746,19,326,328.89,328.78,0.11,0,0,0,255
865764,19,326,328.44,328.78,-0.33,0,0,0,255
865782,19,330,328.89,328.44,0.44,0,0,0,255
865800,19,326,328.44,328.44,0.00,0,0,0,255
865818,19,326,328.00,328.89,-0.89,0,0,0,255
865836,19,327,328.11,329.33,-1.22,0,0,0,255
865854,19,330,328.44,329.33,-0.89,0,0,0,255
865872,19,330,328.89,328.89,0.00,0,0,0,255
865890,19,330,328.89,328.44,0.44,0,0,0,255
865908,19,330,329.33,328.89,0.44,0,0,0,255
865926,19,337,329.33,328.44,0.89,0,0,0,255
865944,19,326,328.89,328.00,0.89,0,0,0,255
865963,19,326,328.44,328.11,0.33,0,0,0,255
865981,19,326,328.44,328.44,0.00,0,0,0,255
865999,19,326,328.33,328.89,-0.56,0,0,0,255
866017,19,326,327.89,328.89,-1.00,0,0,0,255
866035,19,327,327.56,329.33,-1.78,0,0,0,255
866053,19,326,327.11,329.33,-2.22,0,0,0,255
866071,19,326,326.67,328.89,-2.22,0,0,0,255
866089,19,326,326.67,328.44,-1.78,0,0,0,255
866107,19,330,327.11,328.44,-1.33,0,0,0,255
866125,19,327,326.78,328.33,-1.56,0,0,0,255
866143,19,326,326.78,327.89,-1.11,0,0,0,255
866161,19,326,326.78,327.56,-0.78,0,0,0,255
866179,19,326,326.67,327.11,-0.44,0,0,0,255
866197,19,326,326.22,326.67,-0.44,0,0,0,255
866215,19,330,326.22,326.67,-0.44,0,0,0,255
866233,19,330,326.22,327.11,-0.89,0,0,0,255
866251,19,334,326.22,326.78,-0.56,0,0,0,255
866269,19,326,326.11,326.78,-0.67,0,0,0,255
866287,19,326,326.11,326.78,-0.67,0,0,0,255
866305,19,330,326.22,326.67,-0.44,0,0,0,255
866323,19,327,326.33,326.22,0.11,0,0,0,255
866341,19,326,326.33,326.22,0.11,0,0,0,255
866359,19,326,326.33,326.22,0.11,0,0,0,255
866377,19,327,326.33,326.22,0.11,0,0,0,255
866395,19,326,326.33,326.11,0.22,0,0,0,255
866413,19,330,326.78,326.11,0.67,0,0,0,255
866432,19,326,326.78,326.22,0.56,0,0,0,255
866450,19,326,326.33,326.33,0.00,0,0,0,255
866468,19,326,326.22,326.33,-0.11,0,0,0,255
866486,19,326,326.22,326.33,-0.11,0,0,0,255
866504,19,326,326.22,326.33,-0.11,0,0,0,255
866522,19,326,326.22,326.33,-0.11,0,0,0,255
866540,19,326,326.22,326.78,-0.56,0,0,0,255
866558,19,330,326.22,326.78,-0.56,0,0,0,255
866576,19,330,326.22,326.33,-0.11,0,0,0,255
866594,19,327,326.22,326.22,0.00,0,0,0,255
866612,19,330,326.33,326.22,0.11,0,0,0,255
866630,19,326,326.33,326.22,0.11,0,0,0,255
866648,19,327,326.33,326.22,0.11,0,0,0,255
866666,19,330,326.33,326.22,0.11,0,0,0,255
866684,19,330,326.78,326.22,0.56,0,0,0,255
866702,19,323,326.78,326.22,0.56,0,0,0,255
866720,19,330,327.11,326.22,0.89,0,0,0,255
866738,19,326,327.11,326.33,0.78,0,0,0,255
866756,19,326,326.67,326.33,0.33,0,0,0,255
